v8-version,11,8,172,17,-node.20,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/21.7.1/bin/node,0x104da0000,0x105c8f424,40681472
code-creation,Builtin,2,5042,0x1026e27e0,88,ContinueToCodeStubBuiltin
code-creation,Builtin,2,5042,0x1026e2840,92,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,2,5042,0x1026e28a0,92,ContinueToJavaScriptBuiltin
code-creation,Builtin,2,5083,0x1026e2900,108,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,5083,0x1026e2980,376,CallApiCallbackGeneric
code-creation,Builtin,2,5083,0x1026e2b00,312,CallApiCallbackOptimizedNoProfiling
code-creation,Builtin,2,5083,0x1026e2c40,344,CallApiCallbackOptimized
code-creation,Builtin,2,5083,0x1026e2da0,316,CallApiGetter
code-creation,Builtin,2,5125,0x1026e2ee0,36,HandleApiCallOrConstruct
code-creation,Builtin,2,5125,0x1026e2f20,8,HandleApiConstruct
code-creation,Builtin,2,5125,0x1026e2f40,8,HandleApiCallAsFunctionDelegate
code-creation,Builtin,2,5125,0x1026e2f60,8,HandleApiCallAsConstructorDelegate
code-creation,Builtin,2,5125,0x1026e2f80,52,AllocateInYoungGeneration
code-creation,Builtin,2,5125,0x1026e2fc0,52,AllocateInOldGeneration
code-creation,Builtin,2,5167,0x1026e3000,140,NewHeapNumber
code-creation,Builtin,2,5167,0x1026e30a0,528,CopyFastSmiOrObjectElements
code-creation,Builtin,2,5167,0x1026e32c0,556,GrowFastDoubleElements
code-creation,Builtin,2,5167,0x1026e3500,480,GrowFastSmiOrObjectElements
code-creation,Builtin,2,5208,0x1026e3700,460,DebugBreakTrampoline
code-creation,Builtin,2,5208,0x1026e38e0,320,RestartFrameTrampoline
code-creation,Builtin,2,5208,0x1026e3a40,220,ToNumber
code-creation,Builtin,2,5208,0x1026e3b20,124,ToBigInt
code-creation,Builtin,2,5208,0x1026e3ba0,324,ToNumber_Baseline
code-creation,Builtin,2,5208,0x1026e3d00,388,ToNumeric_Baseline
code-creation,Builtin,2,5208,0x1026e3ea0,140,PlainPrimitiveToNumber
code-creation,Builtin,2,5250,0x1026e3f40,260,ToNumberConvertBigInt
code-creation,Builtin,2,5250,0x1026e4060,100,ToBigIntConvertNumber
code-creation,Builtin,2,5250,0x1026e40e0,148,Typeof
code-creation,Builtin,2,5250,0x1026e4180,140,BigIntToI64
code-creation,Builtin,2,5250,0x1026e4220,8,BigIntToI32Pair
code-creation,Builtin,2,5250,0x1026e4240,248,I64ToBigInt
code-creation,Builtin,2,5250,0x1026e4340,8,I32PairToBigInt
code-creation,Builtin,2,5292,0x1026e4360,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,5292,0x1026e4400,176,MathCeilContinuation
code-creation,Builtin,2,5292,0x1026e44c0,176,MathFloorContinuation
code-creation,Builtin,2,5292,0x1026e4580,200,MathRoundContinuation
code-creation,Builtin,2,5292,0x1026e4660,4496,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,5292,0x1026e5800,15968,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,5333,0x1026e9680,12524,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,5333,0x1026ec780,724,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,5333,0x1026eca60,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,5333,0x1026ecac0,16,LoadIC_StringLength
code-creation,Builtin,2,5333,0x1026ecae0,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,5333,0x1026ecb00,4396,LoadIC_NoFeedback
code-creation,Builtin,2,5375,0x1026edc40,44,StoreGlobalIC_Slow
code-creation,Builtin,2,5375,0x1026edc80,7620,StoreIC_NoFeedback
code-creation,Builtin,2,5375,0x1026efa60,4108,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,5375,0x1026f0a80,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,5417,0x1026f0b60,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,5417,0x1026f0bc0,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,5417,0x1026f0d00,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5417,0x1026f0e40,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,5458,0x1026f0f80,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,5458,0x1026f10c0,12456,StoreFastElementIC_Standard
code-creation,Builtin,2,5458,0x1026f4180,10268,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5458,0x1026f69a0,11956,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,5500,0x1026f9860,6124,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,5500,0x1026fb060,7740,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,5500,0x1026fcea0,18320,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5500,0x102701640,7740,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,5500,0x102703480,10448,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,5500,0x102705d60,1128,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,5500,0x1027061e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,5542,0x1027062c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,5542,0x102706320,164,EnqueueMicrotask
code-creation,Builtin,2,5542,0x1027063e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,5542,0x102706400,3524,RunMicrotasks
code-creation,Builtin,2,5542,0x1027071e0,3816,HasProperty
code-creation,Builtin,2,5542,0x1027080e0,1180,DeleteProperty
code-creation,Builtin,2,5583,0x102708580,2768,CopyDataProperties
code-creation,Builtin,2,5583,0x102709060,11016,SetDataProperties
code-creation,Builtin,2,5583,0x10270bb80,3496,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,5583,0x10270c940,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,5583,0x10270c9a0,32,Abort
code-creation,Builtin,2,5583,0x10270c9e0,32,AbortCSADcheck
code-creation,Builtin,2,5583,0x10270ca20,8,EmptyFunction
code-creation,Builtin,2,5625,0x10270ca40,8,Illegal
code-creation,Builtin,2,5625,0x10270ca60,8,StrictPoisonPillThrower
code-creation,Builtin,2,5625,0x10270ca80,8,UnsupportedThrower
code-creation,Builtin,2,5625,0x10270caa0,80,ReturnReceiver
code-creation,Builtin,2,5625,0x10270cb00,36,ArrayConstructor
code-creation,Builtin,2,5625,0x10270cb40,452,ArrayConstructorImpl
code-creation,Builtin,2,5667,0x10270cd20,228,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5667,0x10270ce20,228,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5667,0x10270cf20,188,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5667,0x10270cfe0,188,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5667,0x10270d0a0,188,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5667,0x10270d160,188,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5708,0x10270d220,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5708,0x10270d300,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5708,0x10270d3e0,856,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5708,0x10270d740,832,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5750,0x10270daa0,752,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5750,0x10270dda0,728,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5750,0x10270e080,752,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5750,0x10270e380,728,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5792,0x10270e660,844,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5792,0x10270e9c0,820,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5792,0x10270ed00,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,5792,0x10270ed40,8,ArrayConcat
code-creation,Builtin,2,5792,0x10270ed60,8,ArrayPrototypeFill
code-creation,Builtin,2,5833,0x10270ed80,1416,ArrayIncludesSmi
code-creation,Builtin,2,5833,0x10270f320,1352,ArrayIncludesSmiOrObject
code-creation,Builtin,2,5833,0x10270f880,352,ArrayIncludesPackedDoubles
code-creation,Builtin,2,5833,0x10270fa00,480,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,5833,0x10270fc00,636,ArrayIncludes
code-creation,Builtin,2,5833,0x10270fe80,1316,ArrayIndexOfSmi
code-creation,Builtin,2,5875,0x1027103c0,1268,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,5875,0x1027108c0,284,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,5875,0x1027109e0,284,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,5875,0x102710b00,636,ArrayIndexOf
code-creation,Builtin,2,5875,0x102710d80,8,ArrayPop
code-creation,Builtin,2,5875,0x102710da0,580,ArrayPrototypePop
code-creation,Builtin,2,5875,0x102711000,8,ArrayPush
code-creation,Builtin,2,5917,0x102711020,2472,ArrayPrototypePush
code-creation,Builtin,2,5917,0x1027119e0,8,ArrayShift
code-creation,Builtin,2,5917,0x102711a00,8,ArrayUnshift
code-creation,Builtin,2,5917,0x102711a20,8,ArrayFromAsync
code-creation,Builtin,2,5917,0x102711a40,1064,CloneFastJSArray
code-creation,Builtin,2,5917,0x102711e80,2364,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,5917,0x1027127c0,1096,ExtractFastJSArray
code-creation,Builtin,2,5958,0x102712c20,256,ArrayPrototypeEntries
code-creation,Builtin,2,5958,0x102712d40,252,ArrayPrototypeKeys
code-creation,Builtin,2,5958,0x102712e40,256,ArrayPrototypeValues
code-creation,Builtin,2,5958,0x102712f60,3912,ArrayIteratorPrototypeNext
code-creation,Builtin,2,5958,0x102713ec0,4872,FlattenIntoArray
code-creation,Builtin,2,5958,0x1027151e0,4832,FlatMapIntoArray
code-creation,Builtin,2,6000,0x1027164e0,408,ArrayPrototypeFlat
code-creation,Builtin,2,6000,0x102716680,468,ArrayPrototypeFlatMap
code-creation,Builtin,2,6000,0x102716860,8,ArrayBufferConstructor
code-creation,Builtin,2,6000,0x102716880,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,6000,0x1027168a0,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,6042,0x1027168c0,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,6042,0x1027168e0,8,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,6042,0x102716900,8,ArrayBufferPrototypeTransferToFixedLength
code-creation,Builtin,2,6042,0x102716920,952,AsyncFunctionEnter
code-creation,Builtin,2,6042,0x102716ce0,96,AsyncFunctionReject
code-creation,Builtin,2,6083,0x102716d60,92,AsyncFunctionResolve
code-creation,Builtin,2,6083,0x102716dc0,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,6083,0x102716de0,1512,AsyncFunctionAwaitCaught
code-creation,Builtin,2,6083,0x1027173e0,1512,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,6083,0x1027179e0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,6083,0x102717ac0,204,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,6083,0x102717ba0,8,BigIntConstructor
code-creation,Builtin,2,6125,0x102717bc0,8,BigIntAsUintN
code-creation,Builtin,2,6125,0x102717be0,8,BigIntAsIntN
code-creation,Builtin,2,6125,0x102717c00,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,6125,0x102717c20,8,BigIntPrototypeToString
code-creation,Builtin,2,6125,0x102717c40,8,BigIntPrototypeValueOf
code-creation,Builtin,2,6125,0x102717c60,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,6125,0x102717c80,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,6167,0x102717ca0,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,6167,0x102717cc0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,6167,0x102717ce0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,6167,0x102717d00,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,6167,0x102717d20,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,6167,0x102717d40,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,6208,0x102717d60,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,6208,0x102717d80,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,6208,0x102717da0,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,6208,0x102717dc0,8,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,6208,0x102717de0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,6250,0x102717e00,8,CallSitePrototypeGetThis
code-creation,Builtin,2,6250,0x102717e20,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,6250,0x102717e40,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,6250,0x102717e60,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,6250,0x102717e80,8,CallSitePrototypeIsEval
code-creation,Builtin,2,6292,0x102717ea0,8,CallSitePrototypeIsNative
code-creation,Builtin,2,6292,0x102717ec0,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,6292,0x102717ee0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,6292,0x102717f00,8,CallSitePrototypeToString
code-creation,Builtin,2,6292,0x102717f20,8,ConsoleDebug
code-creation,Builtin,2,6333,0x102717f40,8,ConsoleError
code-creation,Builtin,2,6333,0x102717f60,8,ConsoleInfo
code-creation,Builtin,2,6333,0x102717f80,8,ConsoleLog
code-creation,Builtin,2,6333,0x102717fa0,8,ConsoleWarn
code-creation,Builtin,2,6333,0x102717fc0,8,ConsoleDir
code-creation,Builtin,2,6333,0x102717fe0,8,ConsoleDirXml
code-creation,Builtin,2,6375,0x102718000,8,ConsoleTable
code-creation,Builtin,2,6375,0x102718020,8,ConsoleTrace
code-creation,Builtin,2,6375,0x102718040,8,ConsoleGroup
code-creation,Builtin,2,6375,0x102718060,8,ConsoleGroupCollapsed
code-creation,Builtin,2,6375,0x102718080,8,ConsoleGroupEnd
code-creation,Builtin,2,6375,0x1027180a0,8,ConsoleClear
code-creation,Builtin,2,6375,0x1027180c0,8,ConsoleCount
code-creation,Builtin,2,6417,0x1027180e0,8,ConsoleCountReset
code-creation,Builtin,2,6417,0x102718100,8,ConsoleAssert
code-creation,Builtin,2,6417,0x102718120,8,ConsoleProfile
code-creation,Builtin,2,6417,0x102718140,8,ConsoleProfileEnd
code-creation,Builtin,2,6417,0x102718160,8,ConsoleTime
code-creation,Builtin,2,6417,0x102718180,8,ConsoleTimeLog
code-creation,Builtin,2,6417,0x1027181a0,8,ConsoleTimeEnd
code-creation,Builtin,2,6458,0x1027181c0,8,ConsoleTimeStamp
code-creation,Builtin,2,6458,0x1027181e0,8,ConsoleContext
code-creation,Builtin,2,6458,0x102718200,8,DataViewConstructor
code-creation,Builtin,2,6458,0x102718220,8,DateConstructor
code-creation,Builtin,2,6458,0x102718240,208,DatePrototypeGetDate
code-creation,Builtin,2,6458,0x102718320,208,DatePrototypeGetDay
code-creation,Builtin,2,6500,0x102718400,208,DatePrototypeGetFullYear
code-creation,Builtin,2,6500,0x1027184e0,208,DatePrototypeGetHours
code-creation,Builtin,2,6500,0x1027185c0,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,6500,0x102718680,208,DatePrototypeGetMinutes
code-creation,Builtin,2,6500,0x102718760,208,DatePrototypeGetMonth
code-creation,Builtin,2,6500,0x102718840,208,DatePrototypeGetSeconds
code-creation,Builtin,2,6500,0x102718920,144,DatePrototypeGetTime
code-creation,Builtin,2,6542,0x1027189c0,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,6542,0x102718a80,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,6542,0x102718b40,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,6542,0x102718c00,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,6542,0x102718cc0,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,6583,0x102718d80,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,6583,0x102718e40,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,6583,0x102718f00,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,6583,0x102718fc0,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,6583,0x102719080,144,DatePrototypeValueOf
code-creation,Builtin,2,6625,0x102719120,460,DatePrototypeToPrimitive
code-creation,Builtin,2,6625,0x102719300,8,DatePrototypeGetYear
code-creation,Builtin,2,6625,0x102719320,8,DatePrototypeSetYear
code-creation,Builtin,2,6625,0x102719340,8,DateNow
code-creation,Builtin,2,6625,0x102719360,8,DateParse
code-creation,Builtin,2,6625,0x102719380,8,DatePrototypeSetDate
code-creation,Builtin,2,6667,0x1027193a0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,6667,0x1027193c0,8,DatePrototypeSetHours
code-creation,Builtin,2,6667,0x1027193e0,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,6667,0x102719400,8,DatePrototypeSetMinutes
code-creation,Builtin,2,6667,0x102719420,8,DatePrototypeSetMonth
code-creation,Builtin,2,6667,0x102719440,8,DatePrototypeSetSeconds
code-creation,Builtin,2,6708,0x102719460,8,DatePrototypeSetTime
tick,0x1843cadc4,6708,0,0x0,6
tick,0x184361744,6708,0,0x0,6
tick,0x1843606f4,6708,0,0x0,6
code-creation,Builtin,2,6750,0x102719480,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,6750,0x1027194a0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,6750,0x1027194c0,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,6750,0x1027194e0,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,6750,0x102719500,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,6750,0x102719520,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,6792,0x102719540,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,6792,0x102719560,8,DatePrototypeToDateString
code-creation,Builtin,2,6792,0x102719580,8,DatePrototypeToISOString
code-creation,Builtin,2,6792,0x1027195a0,8,DatePrototypeToUTCString
code-creation,Builtin,2,6792,0x1027195c0,8,DatePrototypeToString
code-creation,Builtin,2,6792,0x1027195e0,8,DatePrototypeToTimeString
code-creation,Builtin,2,6833,0x102719600,8,DatePrototypeToJson
code-creation,Builtin,2,6833,0x102719620,8,DateUTC
code-creation,Builtin,2,6833,0x102719640,8,ErrorConstructor
code-creation,Builtin,2,6833,0x102719660,8,ErrorCaptureStackTrace
code-creation,Builtin,2,6833,0x102719680,8,ErrorPrototypeToString
code-creation,Builtin,2,6833,0x1027196a0,8,FunctionConstructor
code-creation,Builtin,2,6833,0x1027196c0,80,FunctionPrototypeApply
code-creation,Builtin,2,6875,0x102719720,8,FunctionPrototypeBind
code-creation,Builtin,2,6875,0x102719740,152,FunctionPrototypeCall
code-creation,Builtin,2,6875,0x1027197e0,8,FunctionPrototypeToString
code-creation,Builtin,2,6875,0x102719800,276,CreateIterResultObject
code-creation,Builtin,2,6875,0x102719920,1068,CreateGeneratorObject
code-creation,Builtin,2,6917,0x102719d60,8,GeneratorFunctionConstructor
code-creation,Builtin,2,6917,0x102719d80,436,GeneratorPrototypeNext
code-creation,Builtin,2,6917,0x102719f40,440,GeneratorPrototypeReturn
code-creation,Builtin,2,6917,0x10271a100,452,GeneratorPrototypeThrow
code-creation,Builtin,2,6917,0x10271a2e0,8,AsyncFunctionConstructor
code-creation,Builtin,2,6917,0x10271a300,368,SuspendGeneratorBaseline
code-creation,Builtin,2,6958,0x10271a480,116,ResumeGeneratorBaseline
code-creation,Builtin,2,6958,0x10271a500,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,6958,0x10271a540,116,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,6958,0x10271a5c0,8,GlobalDecodeURI
code-creation,Builtin,2,6958,0x10271a5e0,8,GlobalDecodeURIComponent
code-creation,Builtin,2,6958,0x10271a600,8,GlobalEncodeURI
code-creation,Builtin,2,6958,0x10271a620,8,GlobalEncodeURIComponent
code-creation,Builtin,2,7000,0x10271a640,8,GlobalEscape
code-creation,Builtin,2,7000,0x10271a660,8,GlobalUnescape
code-creation,Builtin,2,7000,0x10271a680,8,GlobalEval
code-creation,Builtin,2,7000,0x10271a6a0,160,GlobalIsFinite
code-creation,Builtin,2,7000,0x10271a760,156,GlobalIsNaN
code-creation,Builtin,2,7000,0x10271a800,8,JsonParse
code-creation,Builtin,2,7000,0x10271a820,8,JsonStringify
code-creation,Builtin,2,7000,0x10271a840,8,JsonRawJson
code-creation,Builtin,2,7042,0x10271a860,8,JsonIsRawJson
code-creation,Builtin,2,7042,0x10271a880,5096,LoadIC
code-creation,Builtin,2,7042,0x10271bc80,4732,LoadIC_Megamorphic
code-creation,Builtin,2,7042,0x10271cf00,4964,LoadIC_Noninlined
code-creation,Builtin,2,7042,0x10271e280,48,LoadICTrampoline
code-creation,Builtin,2,7042,0x10271e2c0,28,LoadICBaseline
code-creation,Builtin,2,7042,0x10271e2e0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,7083,0x10271e320,9996,LoadSuperIC
code-creation,Builtin,2,7083,0x102720a40,28,LoadSuperICBaseline
