v8-version,11,8,172,17,-node.20,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/21.7.1/bin/node,0x109550000,0x10a43f424,78266368
code-creation,Builtin,2,16042,0x104aba7e0,88,ContinueToCodeStubBuiltin
code-creation,Builtin,2,16042,0x104aba840,92,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,2,16042,0x104aba8a0,92,ContinueToJavaScriptBuiltin
code-creation,Builtin,2,16042,0x104aba900,108,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,16083,0x104aba980,376,CallApiCallbackGeneric
code-creation,Builtin,2,16083,0x104abab00,312,CallApiCallbackOptimizedNoProfiling
code-creation,Builtin,2,16083,0x104abac40,344,CallApiCallbackOptimized
code-creation,Builtin,2,16083,0x104abada0,316,CallApiGetter
code-creation,Builtin,2,16083,0x104abaee0,36,HandleApiCallOrConstruct
code-creation,Builtin,2,16125,0x104abaf20,8,HandleApiConstruct
code-creation,Builtin,2,16125,0x104abaf40,8,HandleApiCallAsFunctionDelegate
code-creation,Builtin,2,16125,0x104abaf60,8,HandleApiCallAsConstructorDelegate
code-creation,Builtin,2,16125,0x104abaf80,52,AllocateInYoungGeneration
code-creation,Builtin,2,16125,0x104abafc0,52,AllocateInOldGeneration
code-creation,Builtin,2,16125,0x104abb000,140,NewHeapNumber
code-creation,Builtin,2,16167,0x104abb0a0,528,CopyFastSmiOrObjectElements
code-creation,Builtin,2,16167,0x104abb2c0,556,GrowFastDoubleElements
code-creation,Builtin,2,16167,0x104abb500,480,GrowFastSmiOrObjectElements
code-creation,Builtin,2,16167,0x104abb700,460,DebugBreakTrampoline
code-creation,Builtin,2,16167,0x104abb8e0,320,RestartFrameTrampoline
code-creation,Builtin,2,16208,0x104abba40,220,ToNumber
code-creation,Builtin,2,16208,0x104abbb20,124,ToBigInt
code-creation,Builtin,2,16208,0x104abbba0,324,ToNumber_Baseline
code-creation,Builtin,2,16208,0x104abbd00,388,ToNumeric_Baseline
code-creation,Builtin,2,16208,0x104abbea0,140,PlainPrimitiveToNumber
code-creation,Builtin,2,16250,0x104abbf40,260,ToNumberConvertBigInt
code-creation,Builtin,2,16250,0x104abc060,100,ToBigIntConvertNumber
code-creation,Builtin,2,16250,0x104abc0e0,148,Typeof
code-creation,Builtin,2,16250,0x104abc180,140,BigIntToI64
code-creation,Builtin,2,16250,0x104abc220,8,BigIntToI32Pair
code-creation,Builtin,2,16292,0x104abc240,248,I64ToBigInt
code-creation,Builtin,2,16292,0x104abc340,8,I32PairToBigInt
code-creation,Builtin,2,16292,0x104abc360,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,16292,0x104abc400,176,MathCeilContinuation
code-creation,Builtin,2,16333,0x104abc4c0,176,MathFloorContinuation
code-creation,Builtin,2,16333,0x104abc580,200,MathRoundContinuation
code-creation,Builtin,2,16333,0x104abc660,4496,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,16333,0x104abd800,15968,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,16375,0x104ac1680,12524,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,16375,0x104ac4780,724,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,16375,0x104ac4a60,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,16375,0x104ac4ac0,16,LoadIC_StringLength
code-creation,Builtin,2,16417,0x104ac4ae0,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,16417,0x104ac4b00,4396,LoadIC_NoFeedback
code-creation,Builtin,2,16417,0x104ac5c40,44,StoreGlobalIC_Slow
code-creation,Builtin,2,16417,0x104ac5c80,7620,StoreIC_NoFeedback
code-creation,Builtin,2,16417,0x104ac7a60,4108,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,16458,0x104ac8a80,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,16458,0x104ac8b60,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,16458,0x104ac8bc0,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,16458,0x104ac8d00,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,16458,0x104ac8e40,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,16500,0x104ac8f80,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,16500,0x104ac90c0,12456,StoreFastElementIC_Standard
code-creation,Builtin,2,16500,0x104acc180,10268,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,16500,0x104ace9a0,11956,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,16500,0x104ad1860,6124,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,16542,0x104ad3060,7740,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,16542,0x104ad4ea0,18320,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,16542,0x104ad9640,7740,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,16542,0x104adb480,10448,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,16542,0x104addd60,1128,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,16583,0x104ade1e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,16583,0x104ade2c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,16583,0x104ade320,164,EnqueueMicrotask
code-creation,Builtin,2,16583,0x104ade3e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,16583,0x104ade400,3524,RunMicrotasks
code-creation,Builtin,2,16625,0x104adf1e0,3816,HasProperty
code-creation,Builtin,2,16625,0x104ae00e0,1180,DeleteProperty
code-creation,Builtin,2,16625,0x104ae0580,2768,CopyDataProperties
code-creation,Builtin,2,16625,0x104ae1060,11016,SetDataProperties
code-creation,Builtin,2,16625,0x104ae3b80,3496,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,16667,0x104ae4940,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,16667,0x104ae49a0,32,Abort
code-creation,Builtin,2,16667,0x104ae49e0,32,AbortCSADcheck
code-creation,Builtin,2,16667,0x104ae4a20,8,EmptyFunction
code-creation,Builtin,2,16667,0x104ae4a40,8,Illegal
code-creation,Builtin,2,16708,0x104ae4a60,8,StrictPoisonPillThrower
code-creation,Builtin,2,16708,0x104ae4a80,8,UnsupportedThrower
code-creation,Builtin,2,16708,0x104ae4aa0,80,ReturnReceiver
code-creation,Builtin,2,16708,0x104ae4b00,36,ArrayConstructor
code-creation,Builtin,2,16750,0x104ae4b40,452,ArrayConstructorImpl
code-creation,Builtin,2,16750,0x104ae4d20,228,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,16750,0x104ae4e20,228,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,16750,0x104ae4f20,188,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,16750,0x104ae4fe0,188,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,16792,0x104ae50a0,188,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,16792,0x104ae5160,188,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,16792,0x104ae5220,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,16833,0x104ae5300,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,16833,0x104ae53e0,856,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,16833,0x104ae5740,832,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,16833,0x104ae5aa0,752,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,16833,0x104ae5da0,728,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,16875,0x104ae6080,752,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,16875,0x104ae6380,728,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,16875,0x104ae6660,844,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,16875,0x104ae69c0,820,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,16917,0x104ae6d00,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,16917,0x104ae6d40,8,ArrayConcat
code-creation,Builtin,2,16917,0x104ae6d60,8,ArrayPrototypeFill
code-creation,Builtin,2,16917,0x104ae6d80,1416,ArrayIncludesSmi
code-creation,Builtin,2,16958,0x104ae7320,1352,ArrayIncludesSmiOrObject
code-creation,Builtin,2,16958,0x104ae7880,352,ArrayIncludesPackedDoubles
code-creation,Builtin,2,16958,0x104ae7a00,480,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,16958,0x104ae7c00,636,ArrayIncludes
code-creation,Builtin,2,16958,0x104ae7e80,1316,ArrayIndexOfSmi
code-creation,Builtin,2,17000,0x104ae83c0,1268,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,17000,0x104ae88c0,284,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,17000,0x104ae89e0,284,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,17000,0x104ae8b00,636,ArrayIndexOf
code-creation,Builtin,2,17000,0x104ae8d80,8,ArrayPop
code-creation,Builtin,2,17042,0x104ae8da0,580,ArrayPrototypePop
code-creation,Builtin,2,17042,0x104ae9000,8,ArrayPush
code-creation,Builtin,2,17042,0x104ae9020,2472,ArrayPrototypePush
code-creation,Builtin,2,17042,0x104ae99e0,8,ArrayShift
code-creation,Builtin,2,17083,0x104ae9a00,8,ArrayUnshift
code-creation,Builtin,2,17083,0x104ae9a20,8,ArrayFromAsync
code-creation,Builtin,2,17083,0x104ae9a40,1064,CloneFastJSArray
code-creation,Builtin,2,17083,0x104ae9e80,2364,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,17125,0x104aea7c0,1096,ExtractFastJSArray
code-creation,Builtin,2,17125,0x104aeac20,256,ArrayPrototypeEntries
code-creation,Builtin,2,17125,0x104aead40,252,ArrayPrototypeKeys
code-creation,Builtin,2,17125,0x104aeae40,256,ArrayPrototypeValues
code-creation,Builtin,2,17167,0x104aeaf60,3912,ArrayIteratorPrototypeNext
code-creation,Builtin,2,17167,0x104aebec0,4872,FlattenIntoArray
code-creation,Builtin,2,17167,0x104aed1e0,4832,FlatMapIntoArray
code-creation,Builtin,2,17167,0x104aee4e0,408,ArrayPrototypeFlat
code-creation,Builtin,2,17167,0x104aee680,468,ArrayPrototypeFlatMap
code-creation,Builtin,2,17208,0x104aee860,8,ArrayBufferConstructor
code-creation,Builtin,2,17208,0x104aee880,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,17208,0x104aee8a0,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,17208,0x104aee8c0,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,17208,0x104aee8e0,8,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,17250,0x104aee900,8,ArrayBufferPrototypeTransferToFixedLength
code-creation,Builtin,2,17250,0x104aee920,952,AsyncFunctionEnter
code-creation,Builtin,2,17250,0x104aeece0,96,AsyncFunctionReject
code-creation,Builtin,2,17250,0x104aeed60,92,AsyncFunctionResolve
code-creation,Builtin,2,17292,0x104aeedc0,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,17292,0x104aeede0,1512,AsyncFunctionAwaitCaught
code-creation,Builtin,2,17292,0x104aef3e0,1512,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,17292,0x104aef9e0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,17292,0x104aefac0,204,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,17333,0x104aefba0,8,BigIntConstructor
code-creation,Builtin,2,17333,0x104aefbc0,8,BigIntAsUintN
code-creation,Builtin,2,17333,0x104aefbe0,8,BigIntAsIntN
code-creation,Builtin,2,17333,0x104aefc00,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,17333,0x104aefc20,8,BigIntPrototypeToString
code-creation,Builtin,2,17333,0x104aefc40,8,BigIntPrototypeValueOf
code-creation,Builtin,2,17375,0x104aefc60,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,17375,0x104aefc80,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,17375,0x104aefca0,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,17375,0x104aefcc0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,17417,0x104aefce0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,17417,0x104aefd00,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,17417,0x104aefd20,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,17417,0x104aefd40,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,17458,0x104aefd60,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,17458,0x104aefd80,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,17458,0x104aefda0,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,17458,0x104aefdc0,8,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,17500,0x104aefde0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,17500,0x104aefe00,8,CallSitePrototypeGetThis
code-creation,Builtin,2,17500,0x104aefe20,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,17500,0x104aefe40,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,17500,0x104aefe60,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,17542,0x104aefe80,8,CallSitePrototypeIsEval
code-creation,Builtin,2,17542,0x104aefea0,8,CallSitePrototypeIsNative
code-creation,Builtin,2,17542,0x104aefec0,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,17542,0x104aefee0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,17542,0x104aeff00,8,CallSitePrototypeToString
code-creation,Builtin,2,17583,0x104aeff20,8,ConsoleDebug
code-creation,Builtin,2,17583,0x104aeff40,8,ConsoleError
code-creation,Builtin,2,17583,0x104aeff60,8,ConsoleInfo
code-creation,Builtin,2,17583,0x104aeff80,8,ConsoleLog
code-creation,Builtin,2,17583,0x104aeffa0,8,ConsoleWarn
code-creation,Builtin,2,17583,0x104aeffc0,8,ConsoleDir
code-creation,Builtin,2,17625,0x104aeffe0,8,ConsoleDirXml
code-creation,Builtin,2,17625,0x104af0000,8,ConsoleTable
code-creation,Builtin,2,17625,0x104af0020,8,ConsoleTrace
code-creation,Builtin,2,17625,0x104af0040,8,ConsoleGroup
code-creation,Builtin,2,17625,0x104af0060,8,ConsoleGroupCollapsed
code-creation,Builtin,2,17625,0x104af0080,8,ConsoleGroupEnd
code-creation,Builtin,2,17667,0x104af00a0,8,ConsoleClear
code-creation,Builtin,2,17667,0x104af00c0,8,ConsoleCount
code-creation,Builtin,2,17667,0x104af00e0,8,ConsoleCountReset
code-creation,Builtin,2,17667,0x104af0100,8,ConsoleAssert
code-creation,Builtin,2,17667,0x104af0120,8,ConsoleProfile
code-creation,Builtin,2,17667,0x104af0140,8,ConsoleProfileEnd
code-creation,Builtin,2,17708,0x104af0160,8,ConsoleTime
code-creation,Builtin,2,17708,0x104af0180,8,ConsoleTimeLog
code-creation,Builtin,2,17708,0x104af01a0,8,ConsoleTimeEnd
code-creation,Builtin,2,17708,0x104af01c0,8,ConsoleTimeStamp
code-creation,Builtin,2,17708,0x104af01e0,8,ConsoleContext
code-creation,Builtin,2,17750,0x104af0200,8,DataViewConstructor
code-creation,Builtin,2,17750,0x104af0220,8,DateConstructor
code-creation,Builtin,2,17750,0x104af0240,208,DatePrototypeGetDate
code-creation,Builtin,2,17750,0x104af0320,208,DatePrototypeGetDay
code-creation,Builtin,2,17792,0x104af0400,208,DatePrototypeGetFullYear
code-creation,Builtin,2,17792,0x104af04e0,208,DatePrototypeGetHours
code-creation,Builtin,2,17792,0x104af05c0,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,17833,0x104af0680,208,DatePrototypeGetMinutes
code-creation,Builtin,2,17833,0x104af0760,208,DatePrototypeGetMonth
code-creation,Builtin,2,17833,0x104af0840,208,DatePrototypeGetSeconds
code-creation,Builtin,2,17833,0x104af0920,144,DatePrototypeGetTime
code-creation,Builtin,2,17833,0x104af09c0,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,17833,0x104af0a80,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,17875,0x104af0b40,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,17875,0x104af0c00,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,17875,0x104af0cc0,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,17875,0x104af0d80,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,17875,0x104af0e40,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,17917,0x104af0f00,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,17917,0x104af0fc0,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,17917,0x104af1080,144,DatePrototypeValueOf
code-creation,Builtin,2,17917,0x104af1120,460,DatePrototypeToPrimitive
code-creation,Builtin,2,17917,0x104af1300,8,DatePrototypeGetYear
code-creation,Builtin,2,17958,0x104af1320,8,DatePrototypeSetYear
code-creation,Builtin,2,17958,0x104af1340,8,DateNow
code-creation,Builtin,2,17958,0x104af1360,8,DateParse
code-creation,Builtin,2,17958,0x104af1380,8,DatePrototypeSetDate
code-creation,Builtin,2,18000,0x104af13a0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,18000,0x104af13c0,8,DatePrototypeSetHours
code-creation,Builtin,2,18000,0x104af13e0,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,18000,0x104af1400,8,DatePrototypeSetMinutes
code-creation,Builtin,2,18000,0x104af1420,8,DatePrototypeSetMonth
code-creation,Builtin,2,18042,0x104af1440,8,DatePrototypeSetSeconds
code-creation,Builtin,2,18042,0x104af1460,8,DatePrototypeSetTime
code-creation,Builtin,2,18042,0x104af1480,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,18042,0x104af14a0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,18083,0x104af14c0,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,18083,0x104af14e0,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,18083,0x104af1500,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,18083,0x104af1520,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,18083,0x104af1540,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,18125,0x104af1560,8,DatePrototypeToDateString
code-creation,Builtin,2,18125,0x104af1580,8,DatePrototypeToISOString
code-creation,Builtin,2,18125,0x104af15a0,8,DatePrototypeToUTCString
code-creation,Builtin,2,18125,0x104af15c0,8,DatePrototypeToString
code-creation,Builtin,2,18167,0x104af15e0,8,DatePrototypeToTimeString
code-creation,Builtin,2,18167,0x104af1600,8,DatePrototypeToJson
code-creation,Builtin,2,18167,0x104af1620,8,DateUTC
code-creation,Builtin,2,18167,0x104af1640,8,ErrorConstructor
code-creation,Builtin,2,18208,0x104af1660,8,ErrorCaptureStackTrace
code-creation,Builtin,2,18208,0x104af1680,8,ErrorPrototypeToString
code-creation,Builtin,2,18208,0x104af16a0,8,FunctionConstructor
code-creation,Builtin,2,18208,0x104af16c0,80,FunctionPrototypeApply
code-creation,Builtin,2,18208,0x104af1720,8,FunctionPrototypeBind
code-creation,Builtin,2,18250,0x104af1740,152,FunctionPrototypeCall
code-creation,Builtin,2,18250,0x104af17e0,8,FunctionPrototypeToString
code-creation,Builtin,2,18250,0x104af1800,276,CreateIterResultObject
code-creation,Builtin,2,18250,0x104af1920,1068,CreateGeneratorObject
code-creation,Builtin,2,18250,0x104af1d60,8,GeneratorFunctionConstructor
code-creation,Builtin,2,18292,0x104af1d80,436,GeneratorPrototypeNext
code-creation,Builtin,2,18292,0x104af1f40,440,GeneratorPrototypeReturn
code-creation,Builtin,2,18292,0x104af2100,452,GeneratorPrototypeThrow
code-creation,Builtin,2,18292,0x104af22e0,8,AsyncFunctionConstructor
code-creation,Builtin,2,18292,0x104af2300,368,SuspendGeneratorBaseline
code-creation,Builtin,2,18333,0x104af2480,116,ResumeGeneratorBaseline
code-creation,Builtin,2,18333,0x104af2500,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,18333,0x104af2540,116,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,18333,0x104af25c0,8,GlobalDecodeURI
code-creation,Builtin,2,18333,0x104af25e0,8,GlobalDecodeURIComponent
code-creation,Builtin,2,18375,0x104af2600,8,GlobalEncodeURI
code-creation,Builtin,2,18375,0x104af2620,8,GlobalEncodeURIComponent
code-creation,Builtin,2,18375,0x104af2640,8,GlobalEscape
code-creation,Builtin,2,18375,0x104af2660,8,GlobalUnescape
code-creation,Builtin,2,18417,0x104af2680,8,GlobalEval
code-creation,Builtin,2,18417,0x104af26a0,160,GlobalIsFinite
code-creation,Builtin,2,18417,0x104af2760,156,GlobalIsNaN
code-creation,Builtin,2,18417,0x104af2800,8,JsonParse
code-creation,Builtin,2,18417,0x104af2820,8,JsonStringify
code-creation,Builtin,2,18458,0x104af2840,8,JsonRawJson
code-creation,Builtin,2,18458,0x104af2860,8,JsonIsRawJson
code-creation,Builtin,2,18458,0x104af2880,5096,LoadIC
code-creation,Builtin,2,18458,0x104af3c80,4732,LoadIC_Megamorphic
code-creation,Builtin,2,18458,0x104af4f00,4964,LoadIC_Noninlined
