v8-version,11,8,172,17,-node.20,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/21.7.1/bin/node,0x1056b8000,0x1065a7424,45449216
tick,0x1031504c4,43175000,0,0x0,0,0x10af37bac,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x103144ab4,43176250,0,0x0,1
tick,0x18435dcb4,43177542,1,0x102ee1700,6,0x10af37804,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x18435dd40,43179917,0,0x0,1
tick,0x102b60ca8,43180709,0,0x0,0,0x10af37dd8,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x18435e530,43182000,0,0x0,4,0x10af2b23c,0x10af37aac,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
new,MemoryChunk,0x3958d1000000,262144
tick,0x184361744,43183209,0,0x0,4,0x10af2b23c,0x10af37aac,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
code-creation,JS,13,43183792,0x10af319e0,2000,ReadableState node:internal/streams/readable:260:23,0xd8442720e58,*
code-source-info,0x10af319e0,96,7946,9919,C0O7946C60O8284C68O8107C124O8284C220O8307C256O8355C360O8371C364O8390C388O8609C392O8696C396O363I1C468O395I1C516O415I1C528O433I1C584O987I0C588O931I0C608O959I0C648O987I0C660O1141I0C672O8607C764O8731C788O8743C804O8768C808O8787C844O8794C860O8805C896O8896C960O8933C968O8930C976O9045C1028O9321C1048O9328C1084O9450C1088O9461C1096O9458C1104O9774C1128O9808C1156O9918C1196O9073C1200O1013I0C1204O1086I0C1208O1035I0C1212O1220I0C1216O7946C1264O8284C1324O8355C1392O8607,F0O8623F1O880I0,S0xd8442724700S0xd8442724628
new,MemoryChunk,0x10af80000,262144
code-creation,JS,13,43184000,0x10af88020,456,Socket.resume node:net:757:35,0x34a2e07a48a8,*
code-source-info,0x10af88020,85,19951,20127,C0O19951C52O19966C168O19985C172O20114C228O20125C256O19951C304O19966,,
tick,0x102b60d28,43184459,0,0x0,0,0x10af2b2a8,0x10af37aac,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x102b60ad8,43185750,0,0x0,0,0x10af37dd8,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x102b60cb8,43187000,0,0x0,0,0x10af37dd8,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
code-creation,JS,13,43188209,0x10af88220,492,listenerCount node:events:853:23,0x37901f690498,*
code-source-info,0x10af88220,23,24419,25102,C0O24419C56O24460C136O24588C164O24529C192O24542C220O24732C232O24770C240O24860C244O25070C248O25100C292O24588C300O24636C304O24720C312O24419,,
tick,0x184236048,43188292,0,0x0,4,0x10af2da64,0x10af376b4,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x184361744,43189542,0,0x0,4,0x10af2b23c,0x10af37aac,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x184361744,43190792,0,0x0,4,0x10af2b23c,0x10af37aac,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
code-creation,JS,13,43191042,0x10af90020,2112,resume_ node:internal/streams/readable:1252:17,0xd8442721530,*
code-source-info,0x10af90020,96,39148,39446,C0O39148C60O39168C80O39190C108O39240C112O39168C124O39333C132O39252C140O39272C244O39294C268O39305C276O39302C284O39333C340O13474I3C392O14771I3C420O14782I3C432O14894I3C436O14830I3C464O15178I3C504O15208I3C540O15251I3C616O15295I3C672O15299I3C740O15561I3C772O15260I3C780O15233I3C792O15616I3C796O14894I3C872O15048I3C896O15101I3C912O39837I1C972O39855I1C996O39885I1C1004O39855I1C1044O39885I1C1068O39894I1C1072O39906I1C1084O39922I1C1120O20179I4C1188O20325I4C1244O39922I1C1288O39872I1C1300O20198I4C1320O39377C1336O39386C1352O39411C1364O39436C1428O39445C1472O39148C1520O15233I3C1568O20179I4C1604O39872I1C1636O39855I1C1684O39168,F0O39168F1O39351F0O39855I1F2O39333F3O39922I1,S0x37901f68d788S0xd8442721588S0x37901f68f640S0x34a2e07a4938
tick,0x10317ac40,43192125,0,0x0,1
tick,0x10317ac4c,43193375,0,0x0,1
tick,0x103171dfc,43194667,0,0x0,1
tick,0x10316ee90,43195875,0,0x0,1
tick,0x103171014,43197167,0,0x0,1
tick,0x1031709c0,43198375,0,0x0,1
tick,0x10316ee90,43199667,0,0x0,1
new,MemoryChunk,0x58f70300000,262144
new,MemoryChunk,0x3ad440e40000,262144
tick,0x103171ee0,43200917,0,0x0,1
new,MemoryChunk,0x30a281040000,262144
new,MemoryChunk,0x3c4b91900000,262144
delete,MemoryChunk,0x17b8a5600000
delete,MemoryChunk,0x789ae240000
delete,MemoryChunk,0x10cc16e40000
delete,MemoryChunk,0xeb7f9d80000
delete,MemoryChunk,0x1f40cf980000
delete,MemoryChunk,0x2b13974c0000
delete,MemoryChunk,0x38366f5c0000
delete,MemoryChunk,0xa3647c80000
delete,MemoryChunk,0x17ae33480000
delete,MemoryChunk,0x287021e40000
delete,MemoryChunk,0x17fa21f40000
delete,MemoryChunk,0x1c5a0f3c0000
delete,MemoryChunk,0x1073b13c0000
delete,MemoryChunk,0xf0263b00000
delete,MemoryChunk,0x3af102340000
delete,MemoryChunk,0x304a769c0000
delete,MemoryChunk,0x15529f840000
delete,MemoryChunk,0x28c74ca00000
delete,MemoryChunk,0x35f3c6340000
delete,MemoryChunk,0x30c13180000
delete,MemoryChunk,0x3817a0380000
delete,MemoryChunk,0xe5b0bcc0000
delete,MemoryChunk,0x22db0e3c0000
delete,MemoryChunk,0x3b5cae5c0000
delete,MemoryChunk,0x26420180000
delete,MemoryChunk,0x3aff7a840000
delete,MemoryChunk,0x30b46580000
delete,MemoryChunk,0x18b101b80000
delete,MemoryChunk,0x39ec73f40000
delete,MemoryChunk,0x345024d00000
delete,MemoryChunk,0x11576ddc0000
delete,MemoryChunk,0x369390940000
delete,MemoryChunk,0x3b7046f40000
delete,MemoryChunk,0x17a4bbc00000
delete,MemoryChunk,0x2d7044c00000
delete,MemoryChunk,0x3d374ecc0000
delete,MemoryChunk,0x5bfcd080000
delete,MemoryChunk,0x3bee8b680000
delete,MemoryChunk,0x25173e780000
delete,MemoryChunk,0x32fd88c0000
delete,MemoryChunk,0x29d2db780000
delete,MemoryChunk,0x16cb0b9c0000
delete,MemoryChunk,0x104aacbc0000
delete,MemoryChunk,0x1c9ae14c0000
delete,MemoryChunk,0x218bf5480000
delete,MemoryChunk,0x125c41c0000
delete,MemoryChunk,0x2ac091b80000
delete,MemoryChunk,0x93a132c0000
delete,MemoryChunk,0xaf05fa40000
delete,MemoryChunk,0x1c97d5d80000
delete,MemoryChunk,0x60e33f00000
delete,MemoryChunk,0x1be598340000
delete,MemoryChunk,0x2d5de1500000
delete,MemoryChunk,0xbe2d8440000
delete,MemoryChunk,0x1f6d3dd00000
delete,MemoryChunk,0x7b1b07c0000
delete,MemoryChunk,0x32713a880000
delete,MemoryChunk,0x105254f00000
delete,MemoryChunk,0x283314b80000
delete,MemoryChunk,0x1b8a857c0000
delete,MemoryChunk,0x207bd5040000
delete,MemoryChunk,0x2db4553c0000
delete,MemoryChunk,0x245d98e00000
delete,MemoryChunk,0x764227c0000
tick,0x184361744,43202167,0,0x0,1
tick,0x184361664,43203459,0,0x0,1
tick,0x184361664,43204500,0,0x0,1
tick,0x184361288,43205667,0,0x0,1
tick,0x184361288,43206959,0,0x0,1
new,MemoryChunk,0x319fa6900000,262144
new,MemoryChunk,0xa2a39c80000,262144
new,MemoryChunk,0x22ccbd3c0000,262144
new,MemoryChunk,0x159c610c0000,262144
new,MemoryChunk,0x61b12240000,262144
new,MemoryChunk,0x266ff7f80000,262144
new,MemoryChunk,0x3d74ba940000,262144
new,MemoryChunk,0x3737c9700000,262144
tick,0x18435e530,43208125,0,0x0,1
new,MemoryChunk,0x33efb64c0000,262144
new,MemoryChunk,0x3294e0f80000,262144
new,MemoryChunk,0x17419e880000,262144
new,MemoryChunk,0x13e337600000,262144
new,MemoryChunk,0x15f5c6400000,262144
new,MemoryChunk,0x1659a54c0000,262144
new,MemoryChunk,0x2fd77b880000,262144
new,MemoryChunk,0x249e2f580000,262144
new,MemoryChunk,0x236e47400000,262144
new,MemoryChunk,0x57a37c40000,262144
new,MemoryChunk,0x1a5b997c0000,262144
new,MemoryChunk,0x816fc300000,262144
new,MemoryChunk,0x1bbaf75c0000,262144
new,MemoryChunk,0x267e684c0000,262144
new,MemoryChunk,0x13120e940000,262144
new,MemoryChunk,0x1acca5b00000,262144
new,MemoryChunk,0x115579900000,262144
new,MemoryChunk,0x28e780c00000,262144
new,MemoryChunk,0x26351ce40000,262144
tick,0x18435e530,43209459,0,0x0,1
new,MemoryChunk,0x15dafbe40000,262144
new,MemoryChunk,0x19d8fe7c0000,262144
new,MemoryChunk,0x3d4eee9c0000,262144
new,MemoryChunk,0x364ee4d00000,262144
new,MemoryChunk,0x358c5fe80000,262144
new,MemoryChunk,0x1e31bcb80000,262144
new,MemoryChunk,0x28a36c5c0000,262144
new,MemoryChunk,0x266beed80000,262144
new,MemoryChunk,0xd26224c0000,262144
new,MemoryChunk,0x110bc6d40000,262144
new,MemoryChunk,0x286d92c00000,262144
new,MemoryChunk,0x93f997c0000,262144
new,MemoryChunk,0x2145c6200000,262144
new,MemoryChunk,0x2fb1c46c0000,262144
new,MemoryChunk,0x246b29480000,262144
new,MemoryChunk,0x561e0140000,262144
new,MemoryChunk,0xae201a80000,262144
tick,0x184361744,43210667,0,0x0,1
new,MemoryChunk,0x1de3d3b80000,262144
new,MemoryChunk,0x818fee80000,262144
new,MemoryChunk,0x191c3d580000,262144
new,MemoryChunk,0x145d26d80000,262144
new,MemoryChunk,0x687e9dc0000,262144
new,MemoryChunk,0x3ec740d00000,262144
new,MemoryChunk,0x2e0a54200000,262144
new,MemoryChunk,0x115e35b40000,262144
new,MemoryChunk,0x18b2cc400000,262144
new,MemoryChunk,0x2304ca980000,262144
new,MemoryChunk,0x31295d940000,262144
new,MemoryChunk,0x33ede0500000,262144
new,MemoryChunk,0x14dd4c200000,262144
new,MemoryChunk,0x3150a4240000,262144
new,MemoryChunk,0x12bdb8c80000,262144
new,MemoryChunk,0x3cd790580000,262144
new,MemoryChunk,0x3d8c87bc0000,262144
new,MemoryChunk,0x306b75b80000,262144
new,MemoryChunk,0x3c38a2a00000,262144
tick,0x18435e530,43212000,0,0x0,1
new,MemoryChunk,0x2fe8d080000,262144
tick,0x18436106c,43213209,0,0x0,1
tick,0x18436106c,43214459,0,0x0,1
tick,0x18436106c,43215709,0,0x0,1
tick,0x18436106c,43216959,0,0x0,1
tick,0x18436106c,43218250,0,0x0,1
tick,0x18436106c,43219500,0,0x0,1
tick,0x18436106c,43220750,0,0x0,1
tick,0x18436106c,43222000,0,0x0,1
tick,0x18436106c,43223292,0,0x0,1
tick,0x18436106c,43224542,0,0x0,1
tick,0x18436106c,43225792,0,0x0,1
tick,0x18436106c,43227042,0,0x0,1
tick,0x18436106c,43228292,0,0x0,1
tick,0x18436106c,43229542,0,0x0,1
tick,0x18436106c,43230834,0,0x0,1
tick,0x18436106c,43232084,0,0x0,1
tick,0x18436106c,43233334,0,0x0,1
tick,0x18436106c,43234584,0,0x0,1
tick,0x18436106c,43235875,0,0x0,1
tick,0x18436106c,43237125,0,0x0,1
tick,0x18436106c,43238375,0,0x0,1
tick,0x18436106c,43239625,0,0x0,1
tick,0x18436106c,43240875,0,0x0,1
tick,0x18436106c,43242125,0,0x0,1
tick,0x18436106c,43243417,0,0x0,1
tick,0x18436106c,43244667,0,0x0,1
tick,0x18436106c,43245917,0,0x0,1
tick,0x18436106c,43247167,0,0x0,1
tick,0x18436106c,43248459,0,0x0,1
tick,0x18436106c,43249709,0,0x0,1
tick,0x18436106c,43250959,0,0x0,1
tick,0x18436106c,43252209,0,0x0,1
tick,0x18436106c,43253500,0,0x0,1
tick,0x18436106c,43254709,0,0x0,1
tick,0x18436106c,43256000,0,0x0,1
tick,0x18436106c,43257250,0,0x0,1
tick,0x18436106c,43258500,0,0x0,1
tick,0x18436106c,43259750,0,0x0,1
tick,0x18436106c,43261000,0,0x0,1
tick,0x18436106c,43262292,0,0x0,1
tick,0x18436106c,43263542,0,0x0,1
tick,0x18436106c,43264792,0,0x0,1
tick,0x18436106c,43266042,0,0x0,1
tick,0x18436106c,43267334,0,0x0,1
tick,0x18436106c,43268584,0,0x0,1
tick,0x18436106c,43269834,0,0x0,1
tick,0x18436106c,43271084,0,0x0,1
tick,0x18436106c,43272334,0,0x0,1
tick,0x18436106c,43273625,0,0x0,1
tick,0x18436106c,43274875,0,0x0,1
tick,0x18436106c,43276125,0,0x0,1
tick,0x18436106c,43277375,0,0x0,1
tick,0x18436106c,43278625,0,0x0,1
tick,0x18436106c,43279875,0,0x0,1
tick,0x18436106c,43281167,0,0x0,1
tick,0x18436106c,43282417,0,0x0,1
tick,0x18436106c,43283667,0,0x0,1
tick,0x18436106c,43284959,0,0x0,1
tick,0x18436106c,43286250,0,0x0,1
tick,0x18436106c,43287417,0,0x0,1
tick,0x18436106c,43288667,0,0x0,1
tick,0x18436106c,43289792,0,0x0,1
tick,0x18436106c,43290834,0,0x0,1
tick,0x18436106c,43291875,0,0x0,1
tick,0x18436106c,43293125,0,0x0,1
tick,0x18436106c,43294209,0,0x0,1
tick,0x18436106c,43295250,0,0x0,1
tick,0x18436106c,43296500,0,0x0,1
tick,0x18436106c,43297584,0,0x0,1
tick,0x18436106c,43298625,0,0x0,1
tick,0x18436106c,43299917,0,0x0,1
tick,0x18436106c,43301167,0,0x0,1
tick,0x18436106c,43302417,0,0x0,1
tick,0x18436106c,43303709,0,0x0,1
tick,0x18436106c,43304959,0,0x0,1
tick,0x18436106c,43306209,0,0x0,1
tick,0x18436106c,43307459,0,0x0,1
tick,0x18436106c,43308709,0,0x0,1
tick,0x18436106c,43310000,0,0x0,1
tick,0x18436106c,43311250,0,0x0,1
tick,0x18436106c,43312500,0,0x0,1
tick,0x18436106c,43313750,0,0x0,1
tick,0x18436106c,43315000,0,0x0,1
tick,0x18436106c,43316292,0,0x0,1
tick,0x18436106c,43317542,0,0x0,1
tick,0x18436106c,43318792,0,0x0,1
tick,0x18436106c,43320042,0,0x0,1
tick,0x18436106c,43321334,0,0x0,1
tick,0x18436106c,43322584,0,0x0,1
tick,0x18436106c,43323834,0,0x0,1
tick,0x18436106c,43325084,0,0x0,1
tick,0x18436106c,43326334,0,0x0,1
tick,0x18436106c,43327625,0,0x0,1
tick,0x18436106c,43328875,0,0x0,1
tick,0x18436106c,43330125,0,0x0,1
tick,0x18436106c,43331209,0,0x0,1
tick,0x18436106c,43332459,0,0x0,1
tick,0x18436106c,43333709,0,0x0,1
tick,0x18436106c,43335000,0,0x0,1
tick,0x18436106c,43336167,0,0x0,1
tick,0x18436106c,43337417,0,0x0,1
tick,0x18436106c,43338667,0,0x0,1
tick,0x18436106c,43339792,0,0x0,1
tick,0x18436106c,43341042,0,0x0,1
tick,0x18436106c,43342292,0,0x0,1
tick,0x18436106c,43343542,0,0x0,1
tick,0x18436106c,43344834,0,0x0,1
tick,0x18436106c,43346084,0,0x0,1
tick,0x18436106c,43347334,0,0x0,1
tick,0x18436106c,43348584,0,0x0,1
tick,0x18436106c,43349834,0,0x0,1
tick,0x18436106c,43351125,0,0x0,1
tick,0x18436106c,43352375,0,0x0,1
tick,0x18436106c,43353625,0,0x0,1
tick,0x18436106c,43354875,0,0x0,1
tick,0x18436106c,43356167,0,0x0,1
tick,0x18436106c,43357417,0,0x0,1
tick,0x18436106c,43358667,0,0x0,1
tick,0x18436106c,43359917,0,0x0,1
tick,0x18436106c,43361209,0,0x0,1
tick,0x18436106c,43362459,0,0x0,1
tick,0x18436106c,43363709,0,0x0,1
tick,0x18436106c,43364959,0,0x0,1
tick,0x18436106c,43366209,0,0x0,1
tick,0x18436106c,43367459,0,0x0,1
tick,0x18436106c,43368750,0,0x0,1
tick,0x18436106c,43370000,0,0x0,1
tick,0x18436106c,43371250,0,0x0,1
tick,0x18436106c,43372500,0,0x0,1
tick,0x18436106c,43373750,0,0x0,1
tick,0x18436106c,43375042,0,0x0,1
tick,0x18436106c,43376292,0,0x0,1
tick,0x18436106c,43377584,0,0x0,1
tick,0x18436106c,43378834,0,0x0,1
tick,0x18436106c,43380084,0,0x0,1
tick,0x18436106c,43381375,0,0x0,1
tick,0x18436106c,43382625,0,0x0,1
tick,0x18436106c,43383875,0,0x0,1
tick,0x18436106c,43385125,0,0x0,1
tick,0x18436106c,43386375,0,0x0,1
tick,0x18436106c,43387667,0,0x0,1
tick,0x18436106c,43388917,0,0x0,1
tick,0x18436106c,43389959,0,0x0,1
tick,0x18436106c,43391292,0,0x0,1
tick,0x18436106c,43392500,0,0x0,1
tick,0x18436106c,43393750,0,0x0,1
tick,0x18436106c,43395042,0,0x0,1
tick,0x18436106c,43396042,0,0x0,1
tick,0x18436106c,43397250,0,0x0,1
tick,0x18436106c,43398500,0,0x0,1
tick,0x18436106c,43399750,0,0x0,1
tick,0x18436106c,43401042,0,0x0,1
tick,0x18436106c,43402292,0,0x0,1
tick,0x18436106c,43403375,0,0x0,1
tick,0x18436106c,43404625,0,0x0,1
tick,0x18436106c,43405917,0,0x0,1
tick,0x18436106c,43407167,0,0x0,1
tick,0x18436106c,43408417,0,0x0,1
tick,0x18436106c,43409667,0,0x0,1
tick,0x18436106c,43410917,0,0x0,1
tick,0x18436106c,43412167,0,0x0,1
tick,0x18436106c,43413459,0,0x0,1
tick,0x18436106c,43414709,0,0x0,1
tick,0x18436106c,43415959,0,0x0,1
tick,0x18436106c,43417209,0,0x0,1
tick,0x18436106c,43418459,0,0x0,1
tick,0x18436106c,43419709,0,0x0,1
tick,0x18436106c,43421000,0,0x0,1
tick,0x18436106c,43422250,0,0x0,1
tick,0x18436106c,43423500,0,0x0,1
tick,0x18436106c,43424750,0,0x0,1
tick,0x18436106c,43426042,0,0x0,1
tick,0x18436106c,43427292,0,0x0,1
tick,0x18436106c,43428542,0,0x0,1
tick,0x18436106c,43429792,0,0x0,1
tick,0x18436106c,43431042,0,0x0,1
tick,0x18436106c,43432334,0,0x0,1
tick,0x18436106c,43433584,0,0x0,1
tick,0x18436106c,43434834,0,0x0,1
tick,0x18436106c,43436084,0,0x0,1
tick,0x18436106c,43437334,0,0x0,1
tick,0x18436106c,43438584,0,0x0,1
tick,0x18436106c,43439875,0,0x0,1
tick,0x18436106c,43441125,0,0x0,1
tick,0x18436106c,43442375,0,0x0,1
tick,0x18436106c,43443625,0,0x0,1
tick,0x18436106c,43444875,0,0x0,1
tick,0x18436106c,43446167,0,0x0,1
tick,0x18436106c,43447167,0,0x0,1
tick,0x18436106c,43448459,0,0x0,1
tick,0x18436106c,43449709,0,0x0,1
tick,0x18436106c,43451000,0,0x0,1
tick,0x18436106c,43452250,0,0x0,1
tick,0x18436106c,43453500,0,0x0,1
tick,0x18436106c,43454750,0,0x0,1
tick,0x18436106c,43456000,0,0x0,1
tick,0x18436106c,43457250,0,0x0,1
tick,0x18436106c,43458542,0,0x0,1
tick,0x18436106c,43459792,0,0x0,1
tick,0x18436106c,43461042,0,0x0,1
tick,0x18436106c,43462334,0,0x0,1
tick,0x18436106c,43463584,0,0x0,1
tick,0x18436106c,43464834,0,0x0,1
tick,0x18436106c,43466084,0,0x0,1
tick,0x18436106c,43467334,0,0x0,1
tick,0x18436106c,43468625,0,0x0,1
tick,0x18436106c,43469875,0,0x0,1
tick,0x18436106c,43471125,0,0x0,1
tick,0x18436106c,43472375,0,0x0,1
tick,0x18436106c,43473625,0,0x0,1
tick,0x18436106c,43474917,0,0x0,1
tick,0x18436106c,43476167,0,0x0,1
tick,0x18436106c,43477417,0,0x0,1
tick,0x18436106c,43478667,0,0x0,1
tick,0x18436106c,43479917,0,0x0,1
tick,0x18436106c,43481209,0,0x0,1
tick,0x18436106c,43482459,0,0x0,1
tick,0x18436106c,43483709,0,0x0,1
tick,0x18436106c,43484959,0,0x0,1
tick,0x18436106c,43486209,0,0x0,1
tick,0x18436106c,43487459,0,0x0,1
tick,0x18436106c,43488750,0,0x0,1
tick,0x18436106c,43490000,0,0x0,1
tick,0x18436106c,43491250,0,0x0,1
tick,0x18436106c,43492500,0,0x0,1
tick,0x18436106c,43493792,0,0x0,1
tick,0x18436106c,43495042,0,0x0,1
tick,0x18436106c,43496292,0,0x0,1
tick,0x18436106c,43497542,0,0x0,1
tick,0x18436106c,43498792,0,0x0,1
tick,0x18436106c,43500834,0,0x0,1
tick,0x18436106c,43501834,0,0x0,1
tick,0x18436106c,43503125,0,0x0,1
tick,0x18436106c,43504375,0,0x0,1
tick,0x18436106c,43505792,0,0x0,1
tick,0x18436106c,43506792,0,0x0,1
tick,0x18436106c,43508084,0,0x0,1
tick,0x18436106c,43509209,0,0x0,1
tick,0x18436106c,43510417,0,0x0,1
tick,0x18436106c,43511750,0,0x0,1
tick,0x18436106c,43513000,0,0x0,1
tick,0x18436106c,43514250,0,0x0,1
tick,0x18436106c,43515459,0,0x0,1
tick,0x18436106c,43516625,0,0x0,1
tick,0x18436106c,43517709,0,0x0,1
tick,0x18436106c,43518792,0,0x0,1
tick,0x18436106c,43520042,0,0x0,1
tick,0x18436106c,43521375,0,0x0,1
tick,0x18436106c,43522209,0,0x0,1
tick,0x18436106c,43523500,0,0x0,1
tick,0x18436106c,43524750,0,0x0,1
tick,0x18436106c,43525917,0,0x0,1
tick,0x18436106c,43527125,0,0x0,1
tick,0x18436106c,43528250,0,0x0,1
tick,0x18436106c,43529292,0,0x0,1
tick,0x18436106c,43530584,0,0x0,1
tick,0x18436106c,43531875,0,0x0,1
tick,0x18436106c,43533167,0,0x0,1
tick,0x18436106c,43534750,0,0x0,1
tick,0x18436106c,43535667,0,0x0,1
tick,0x18436106c,43536750,0,0x0,1
tick,0x18436106c,43538959,0,0x0,1
tick,0x18436106c,43539834,0,0x0,1
tick,0x18436106c,43541084,0,0x0,1
tick,0x18436106c,43542209,0,0x0,1
tick,0x18436106c,43543417,0,0x0,1
tick,0x18436106c,43544709,0,0x0,1
tick,0x18436106c,43548917,0,0x0,1
tick,0x18436106c,43549042,0,0x0,1
tick,0x18436106c,43550250,0,0x0,1
tick,0x18436106c,43551459,0,0x0,1
tick,0x18436106c,43552750,0,0x0,1
tick,0x18436106c,43554084,0,0x0,1
tick,0x18436106c,43555292,0,0x0,1
tick,0x18436106c,43556542,0,0x0,1
tick,0x18436106c,43557834,0,0x0,1
tick,0x18436106c,43559084,0,0x0,1
tick,0x18436106c,43560667,0,0x0,1
tick,0x18436106c,43561500,0,0x0,1
tick,0x18436106c,43562792,0,0x0,1
tick,0x18436106c,43564542,0,0x0,1
tick,0x18436106c,43565167,0,0x0,1
tick,0x18436106c,43566209,0,0x0,1
tick,0x18436106c,43567959,0,0x0,1
tick,0x18436106c,43569250,0,0x0,1
tick,0x18436106c,43570417,0,0x0,1
tick,0x18436106c,43571667,0,0x0,1
tick,0x18436106c,43572959,0,0x0,1
tick,0x18436106c,43574209,0,0x0,1
tick,0x18436106c,43575459,0,0x0,1
tick,0x18436106c,43576709,0,0x0,1
tick,0x18436106c,43577917,0,0x0,1
tick,0x18436106c,43579209,0,0x0,1
tick,0x18436106c,43580459,0,0x0,1
tick,0x18436106c,43582125,0,0x0,1
tick,0x18436106c,43583000,0,0x0,1
tick,0x18436106c,43584250,0,0x0,1
tick,0x18436106c,43585500,0,0x0,1
tick,0x18436106c,43586625,0,0x0,1
tick,0x18436106c,43587834,0,0x0,1
tick,0x18436106c,43589125,0,0x0,1
tick,0x18436106c,43590375,0,0x0,1
tick,0x18436106c,43591625,0,0x0,1
tick,0x18436106c,43592917,0,0x0,1
tick,0x18436106c,43594125,0,0x0,1
tick,0x18436106c,43595417,0,0x0,1
tick,0x18436106c,43596667,0,0x0,1
tick,0x18436106c,43597792,0,0x0,1
tick,0x18436106c,43599042,0,0x0,1
tick,0x18436106c,43600292,0,0x0,1
tick,0x18436106c,43601334,0,0x0,1
tick,0x18436106c,43602625,0,0x0,1
tick,0x18436106c,43603667,0,0x0,1
tick,0x18436106c,43604917,0,0x0,1
tick,0x18436106c,43606209,0,0x0,1
tick,0x18436106c,43607417,0,0x0,1
tick,0x18436106c,43608667,0,0x0,1
tick,0x18436106c,43609917,0,0x0,1
tick,0x18436106c,43611209,0,0x0,1
tick,0x18436106c,43612334,0,0x0,1
tick,0x18436106c,43613584,0,0x0,1
tick,0x18436106c,43614792,0,0x0,1
tick,0x18436106c,43616042,0,0x0,1
tick,0x18436106c,43617292,0,0x0,1
tick,0x18436106c,43618375,0,0x0,1
tick,0x18436106c,43619667,0,0x0,1
tick,0x18436106c,43620917,0,0x0,1
tick,0x18436106c,43622209,0,0x0,1
tick,0x18436106c,43623459,0,0x0,1
tick,0x18436106c,43624750,0,0x0,1
tick,0x18436106c,43626000,0,0x0,1
tick,0x18436106c,43627209,0,0x0,1
tick,0x18436106c,43628500,0,0x0,1
tick,0x18436106c,43629750,0,0x0,1
tick,0x18436106c,43631000,0,0x0,1
tick,0x18436106c,43632334,0,0x0,1
tick,0x18436106c,43633500,0,0x0,1
tick,0x18436106c,43634750,0,0x0,1
tick,0x18436106c,43636000,0,0x0,1
tick,0x18436106c,43637250,0,0x0,1
tick,0x18436106c,43638625,0,0x0,1
tick,0x18436106c,43639792,0,0x0,1
tick,0x18436106c,43640959,0,0x0,1
tick,0x18436106c,43642209,0,0x0,1
tick,0x18436106c,43643500,0,0x0,1
tick,0x18436106c,43644834,0,0x0,1
tick,0x18436106c,43646084,0,0x0,1
tick,0x18436106c,43647292,0,0x0,1
tick,0x18436106c,43648542,0,0x0,1
tick,0x18436106c,43649625,0,0x0,1
tick,0x18436106c,43650667,0,0x0,1
tick,0x18436106c,43651917,0,0x0,1
tick,0x18436106c,43653209,0,0x0,1
tick,0x18436106c,43654500,0,0x0,1
tick,0x18436106c,43655500,0,0x0,1
tick,0x18436106c,43656750,0,0x0,1
tick,0x18436106c,43658042,0,0x0,1
tick,0x18436106c,43659292,0,0x0,1
tick,0x18436106c,43660542,0,0x0,1
tick,0x18436106c,43661792,0,0x0,1
tick,0x18436106c,43663042,0,0x0,1
tick,0x18436106c,43664334,0,0x0,1
tick,0x18436106c,43665375,0,0x0,1
tick,0x18436106c,43666667,0,0x0,1
tick,0x18436106c,43667792,0,0x0,1
tick,0x18436106c,43669042,0,0x0,1
tick,0x18436106c,43670125,0,0x0,1
tick,0x18436106c,43671375,0,0x0,1
tick,0x18436106c,43672417,0,0x0,1
tick,0x18436106c,43673667,0,0x0,1
tick,0x18436106c,43674917,0,0x0,1
tick,0x18436106c,43676167,0,0x0,1
tick,0x18436106c,43677417,0,0x0,1
tick,0x18436106c,43678709,0,0x0,1
tick,0x18436106c,43679959,0,0x0,1
tick,0x18436106c,43681000,0,0x0,1
tick,0x18436106c,43682250,0,0x0,1
tick,0x18436106c,43683542,0,0x0,1
tick,0x18436106c,43684667,0,0x0,1
tick,0x18436106c,43685959,0,0x0,1
tick,0x18436106c,43687167,0,0x0,1
tick,0x18436106c,43688417,0,0x0,1
tick,0x18436106c,43689667,0,0x0,1
tick,0x18436106c,43690917,0,0x0,1
tick,0x18436106c,43692167,0,0x0,1
tick,0x18436106c,43693459,0,0x0,1
tick,0x18436106c,43694709,0,0x0,1
tick,0x18436106c,43696000,0,0x0,1
tick,0x18436106c,43697292,0,0x0,1
tick,0x18436106c,43698584,0,0x0,1
tick,0x18436106c,43699875,0,0x0,1
tick,0x18436106c,43701125,0,0x0,1
